Date,Open,High,Low,Close,AdjClose,Volume,Symbol,Close_lag1,Close_lag2,Close_lag3,Close_lag4,Close_lag5
2023-04-10,0.11895910780669139,0.11070110701107005,0.10852713178294571,0.10384615384615381,0.10177332305319964,0.09237930792239915,5080.KL,0.3769230769230768,0.3846153846153846,0.12307692307692297,0.13076923076923064,0.4076923076923076
2023-04-11,0.09665427509293678,0.12177121771217703,0.10465116279069764,0.13076923076923064,0.1279876638396299,0.13978355474541618,5080.KL,0.10384615384615381,0.3769230769230768,0.3846153846153846,0.12307692307692297,0.13076923076923064
2023-04-11,0.3457249070631969,0.4022140221402214,0.37209302325581395,0.42307692307692313,0.37548188126445636,0.051142308872628585,7230.KL,0.13076923076923064,0.10384615384615381,0.3769230769230768,0.3846153846153846,0.12307692307692297
2023-04-12,0.4052044609665427,0.43173431734317325,0.41085271317829464,0.39230769230769225,0.34695451040863523,0.0748499783702641,7230.KL,0.42307692307692313,0.13076923076923064,0.10384615384615381,0.3769230769230768,0.3846153846153846
2023-04-12,0.13382899628252776,0.13653136531365306,0.13565891472868208,0.1269230769230768,0.12413261372397832,0.1773009786993319,5080.KL,0.39230769230769225,0.42307692307692313,0.13076923076923064,0.10384615384615381,0.3769230769230768
2023-04-13,0.13382899628252776,0.13653136531365306,0.14341085271317822,0.1384615384615383,0.1356977640709328,0.12210263217247588,5080.KL,0.1269230769230768,0.39230769230769225,0.42307692307692313,0.13076923076923064,0.10384615384615381
2023-04-13,0.4052044609665427,0.41697416974169743,0.41085271317829464,0.43846153846153846,0.39013107170393213,0.03743608135738609,7230.KL,0.1384615384615383,0.1269230769230768,0.39230769230769225,0.42307692307692313,0.13076923076923064
2023-04-14,0.4423791821561337,0.4391143911439114,0.43410852713178305,0.42307692307692313,0.37548188126445636,0.038578575099552245,7230.KL,0.43846153846153846,0.1384615384615383,0.1269230769230768,0.39230769230769225,0.42307692307692313
2023-04-14,0.14869888475836424,0.14391143911439108,0.12790697674418594,0.11923076923076914,0.1171935235158057,0.15336776836586422,5080.KL,0.42307692307692313,0.43846153846153846,0.1384615384615383,0.1269230769230768,0.39230769230769225
2023-04-17,0.10780669144981403,0.10701107011070099,0.11240310077519378,0.11153846153846136,0.10948342328450267,0.056037654227411714,5080.KL,0.11923076923076914,0.42307692307692313,0.43846153846153846,0.1384615384615383,0.1269230769230768
2023-04-17,0.3977695167286245,0.4095940959409595,0.41085271317829464,0.42307692307692313,0.37548188126445636,0.027331112433955355,7230.KL,0.11153846153846136,0.11923076923076914,0.42307692307692313,0.43846153846153846,0.1384615384615383
2023-04-18,0.3977695167286245,0.4022140221402214,0.4186046511627908,0.42307692307692313,0.37548188126445636,0.010308325414754807,7230.KL,0.42307692307692313,0.11153846153846136,0.11923076923076914,0.42307692307692313,0.43846153846153846
2023-04-18,0.1003717472118959,0.09963099630996297,0.10852713178294571,0.10384615384615381,0.10177332305319964,0.05378224586909018,5080.KL,0.42307692307692313,0.42307692307692313,0.11153846153846136,0.11923076923076914,0.42307692307692313
2023-04-19,0.1003717472118959,0.09594095940959413,0.0968992248062015,0.0807692307692307,0.07941403238242095,0.0602341927301903,5080.KL,0.10384615384615381,0.42307692307692313,0.42307692307692313,0.11153846153846136,0.11923076923076914
2023-04-19,0.41263940520446096,0.4022140221402214,0.39534883720930236,0.3999999999999999,0.3538936006168081,0.024051526837510766,7230.KL,0.0807692307692307,0.10384615384615381,0.42307692307692313,0.42307692307692313,0.11153846153846136
2023-04-20,0.37546468401486977,0.38007380073800734,0.39534883720930236,0.39230769230769225,0.34695451040863523,0.010223285427473831,7230.KL,0.3999999999999999,0.0807692307692307,0.10384615384615381,0.42307692307692313,0.42307692307692313
2023-04-20,0.08550185873605942,0.08487084870848705,0.0968992248062015,0.08846153846153837,0.08635312259059369,0.019307774503532854,5080.KL,0.39230769230769225,0.3999999999999999,0.0807692307692307,0.10384615384615381,0.42307692307692313
2023-04-25,0.09293680297397766,0.08487084870848705,0.09302325581395343,0.08461538461538454,0.08326908249807241,0.02236551665489664,5080.KL,0.08846153846153837,0.39230769230769225,0.3999999999999999,0.0807692307692307,0.10384615384615381
2023-04-25,0.382899628252788,0.3726937269372693,0.39534883720930236,0.3769230769230768,0.3323053199691596,0.0057346530553388465,7230.KL,0.08461538461538454,0.08846153846153837,0.39230769230769225,0.3999999999999999,0.0807692307692307
2023-04-26,0.36802973977695164,0.3948339483394834,0.3875968992248062,0.41538461538461524,0.36854279105628374,0.006141366037986992,7230.KL,0.3769230769230768,0.08461538461538454,0.08846153846153837,0.39230769230769225,0.3999999999999999
2023-04-26,0.09293680297397766,0.09594095940959413,0.10077519379844957,0.09615384615384615,0.09406322282189672,0.040667600874063174,5080.KL,0.41538461538461524,0.3769230769230768,0.08461538461538454,0.08846153846153837,0.39230769230769225
2023-04-27,0.09665427509293678,0.10701107011070099,0.10465116279069764,0.10769230769230753,0.10562837316885121,0.05217018350150299,5080.KL,0.09615384615384615,0.41538461538461524,0.3769230769230768,0.08461538461538454,0.08846153846153837
2023-04-27,0.382899628252788,0.4022140221402214,0.41085271317829464,0.42307692307692313,0.37548188126445636,0.00793090316163883,7230.KL,0.10769230769230753,0.09615384615384615,0.41538461538461524,0.3769230769230768,0.08461538461538454
2023-04-28,0.39033457249070624,0.38745387453874536,0.41085271317829464,0.4076923076923076,0.3608326908249807,0.0052392026946583795,7230.KL,0.42307692307692313,0.10769230769230753,0.09615384615384615,0.41538461538461524,0.3769230769230768
2023-04-28,0.10408921933085502,0.09594095940959413,0.10465116279069764,0.09615384615384615,0.09406322282189672,0.03076968583270786,5080.KL,0.4076923076923076,0.42307692307692313,0.10769230769230753,0.09615384615384615,0.41538461538461524
2023-05-02,0.1003717472118959,0.09963099630996297,0.11240310077519378,0.09615384615384615,0.09406322282189672,0.025670983986600653,5080.KL,0.09615384615384615,0.4076923076923076,0.42307692307692313,0.10769230769230753,0.09615384615384615
2023-05-02,0.3977695167286245,0.38745387453874536,0.4031007751937985,0.3846153846153846,0.3392444101773322,0.002880267395299137,7230.KL,0.09615384615384615,0.09615384615384615,0.4076923076923076,0.42307692307692313,0.10769230769230753
2023-05-03,0.4052044609665427,0.4095940959409595,0.41085271317829464,0.3999999999999999,0.3538936006168081,0.015285013366067565,7230.KL,0.3846153846153846,0.09615384615384615,0.09615384615384615,0.4076923076923076,0.42307692307692313
2023-05-03,0.11895910780669139,0.12177121771217703,0.10852713178294571,0.10384615384615381,0.10177332305319964,0.11667486254949881,5080.KL,0.3999999999999999,0.3846153846153846,0.09615384615384615,0.09615384615384615,0.4076923076923076
2023-05-05,0.13011152416356875,0.12177121771217703,0.12403100775193787,0.10769230769230753,0.10562837316885121,0.12299740073430179,5080.KL,0.10384615384615381,0.3999999999999999,0.3846153846153846,0.09615384615384615,0.09615384615384615
2023-05-05,0.4200743494423792,0.41697416974169743,0.43410852713178305,0.41538461538461524,0.36854279105628374,0.021759144571675767,7230.KL,0.10769230769230753,0.10384615384615381,0.3999999999999999,0.3846153846153846,0.09615384615384615
2023-05-08,0.4052044609665427,0.4022140221402214,0.4186046511627908,0.42307692307692313,0.37548188126445636,0.006252287760527395,7230.KL,0.41538461538461524,0.10769230769230753,0.10384615384615381,0.3999999999999999,0.3846153846153846
2023-05-08,0.10780669144981403,0.09963099630996297,0.11240310077519378,0.10384615384615381,0.10177332305319964,0.024044132056008072,5080.KL,0.42307692307692313,0.41538461538461524,0.10769230769230753,0.10384615384615381,0.3999999999999999
2023-05-09,0.10408921933085502,0.09594095940959413,0.11240310077519378,0.09615384615384615,0.09406322282189672,0.0290577939148343,5080.KL,0.10384615384615381,0.42307692307692313,0.41538461538461524,0.10769230769230753,0.10384615384615381
2023-05-09,0.4200743494423792,0.4095940959409595,0.4186046511627908,0.41538461538461524,0.36854279105628374,0.011868624311823145,7230.KL,0.09615384615384615,0.10384615384615381,0.42307692307692313,0.41538461538461524,0.10769230769230753
2023-05-10,0.4200743494423792,0.4095940959409595,0.4186046511627908,0.4076923076923076,0.3608326908249807,0.007612927557023008,7230.KL,0.41538461538461524,0.09615384615384615,0.10384615384615381,0.42307692307692313,0.41538461538461524
2023-05-10,0.10780669144981403,0.09963099630996297,0.10852713178294571,0.09615384615384615,0.09406322282189672,0.024077408572770194,5080.KL,0.4076923076923076,0.41538461538461524,0.09615384615384615,0.10384615384615381,0.42307692307692313
2023-05-11,0.1003717472118959,0.09963099630996297,0.10852713178294571,0.0923076923076922,0.09020817270624515,0.013218171936064718,5080.KL,0.09615384615384615,0.4076923076923076,0.41538461538461524,0.09615384615384615,0.10384615384615381
2023-05-11,0.3977695167286245,0.4022140221402214,0.4263565891472869,0.4076923076923076,0.3608326908249807,0.0013569424057442664,7230.KL,0.0923076923076922,0.09615384615384615,0.4076923076923076,0.41538461538461524,0.09615384615384615
2023-05-12,0.382899628252788,0.38745387453874536,0.41085271317829464,0.3999999999999999,0.3538936006168081,0.006540684239132444,7230.KL,0.4076923076923076,0.0923076923076922,0.09615384615384615,0.4076923076923076,0.41538461538461524
2023-05-12,0.08550185873605942,0.08487084870848705,0.0968992248062015,0.0923076923076922,0.09020817270624515,0.03749523960940764,5080.KL,0.3999999999999999,0.4076923076923076,0.0923076923076922,0.09615384615384615,0.4076923076923076
2023-05-15,0.09293680297397766,0.10332103321033204,0.10465116279069764,0.11153846153846136,0.10948342328450267,0.02180351326069193,5080.KL,0.0923076923076922,0.3999999999999999,0.4076923076923076,0.0923076923076922,0.09615384615384615
2023-05-15,0.37546468401486977,0.3948339483394834,0.4031007751937985,0.41538461538461524,0.36854279105628374,0.009239779487615589,7230.KL,0.11153846153846136,0.0923076923076922,0.3999999999999999,0.4076923076923076,0.0923076923076922
2023-05-16,0.3977695167286245,0.4022140221402214,0.41085271317829464,0.3999999999999999,0.3538936006168081,0.013303211923345694,7230.KL,0.41538461538461524,0.11153846153846136,0.0923076923076922,0.3999999999999999,0.4076923076923076
2023-05-16,0.10408921933085502,0.09963099630996297,0.10077519379844957,0.0923076923076922,0.09020817270624515,0.041421868587337915,5080.KL,0.3999999999999999,0.41538461538461524,0.11153846153846136,0.0923076923076922,0.3999999999999999
2023-05-17,0.07806691449814118,0.07749077490774903,0.08139534883720922,0.07307692307692304,0.07170393215111792,0.04572193403115421,5080.KL,0.0923076923076922,0.3999999999999999,0.41538461538461524,0.11153846153846136,0.0923076923076922
2023-05-17,0.37546468401486977,0.3726937269372693,0.3798449612403101,0.3615384615384615,0.3176561295296838,0.031046990139058865,7230.KL,0.07307692307692304,0.0923076923076922,0.3999999999999999,0.41538461538461524,0.11153846153846136
2023-05-18,0.3457249070631969,0.35055350553505527,0.3565891472868217,0.3615384615384615,0.3176561295296838,0.01382454401928559,7230.KL,0.3615384615384615,0.07307692307692304,0.0923076923076922,0.3999999999999999,0.41538461538461524
2023-05-18,0.06691449814126393,0.06642066420664205,0.07751937984496116,0.07307692307692304,0.07170393215111792,0.03516588343605917,5080.KL,0.3615384615384615,0.3615384615384615,0.07307692307692304,0.0923076923076922,0.3999999999999999
2023-05-19,0.06691449814126393,0.06273062730627299,0.06976744186046502,0.0692307692307691,0.06784888203546646,0.03829387601169854,5080.KL,0.07307692307692304,0.3615384615384615,0.3615384615384615,0.07307692307692304,0.0923076923076922
2023-05-19,0.3457249070631969,0.33579335793357923,0.34883720930232553,0.33846153846153837,0.2960678488820354,0.024051526837510766,7230.KL,0.0692307692307691,0.07307692307692304,0.3615384615384615,0.3615384615384615,0.07307692307692304
2023-05-22,0.3382899628252787,0.35055350553505527,0.3643410852713178,0.36923076923076914,0.32459521973785666,0.01295195980196775,7230.KL,0.33846153846153837,0.0692307692307691,0.07307692307692304,0.3615384615384615,0.3615384615384615
2023-05-22,0.07063197026022305,0.07749077490774903,0.0852713178294573,0.07307692307692304,0.07170393215111792,0.02375203818665168,5080.KL,0.36923076923076914,0.33846153846153837,0.0692307692307691,0.07307692307692304,0.3615384615384615
2023-05-23,0.07063197026022305,0.07011070110701101,0.07364341085271309,0.0576923076923076,0.05628373168851186,0.015935754138304597,5080.KL,0.07307692307692304,0.36923076923076914,0.33846153846153837,0.0692307692307691,0.07307692307692304
2023-05-23,0.3457249070631969,0.34317343173431725,0.37209302325581395,0.3615384615384615,0.3176561295296838,0.004063432435730105,7230.KL,0.0576923076923076,0.07307692307692304,0.36923076923076914,0.33846153846153837,0.0692307692307691
2023-05-24,0.3234200743494423,0.3210332103321033,0.33333333333333326,0.3307692307692306,0.3176561295296838,0.013000025881735258,7230.KL,0.3615384615384615,0.0576923076923076,0.07307692307692304,0.36923076923076914,0.33846153846153837
2023-05-24,0.06319702602230481,0.06642066420664205,0.07751937984496116,0.0692307692307691,0.06784888203546646,0.007235793700385637,5080.KL,0.3307692307692306,0.3615384615384615,0.0576923076923076,0.07307692307692304,0.36923076923076914
2023-05-25,0.06691449814126393,0.06642066420664205,0.07751937984496116,0.07307692307692304,0.07170393215111792,0.01143972698466692,5080.KL,0.0692307692307691,0.3307692307692306,0.3615384615384615,0.0576923076923076,0.07307692307692304
2023-05-25,0.30855018587360583,0.29889298892988925,0.3255813953488371,0.3076923076923075,0.2952968388589051,0.006585052928148605,7230.KL,0.07307692307692304,0.0692307692307691,0.3307692307692306,0.3615384615384615,0.0576923076923076
2023-05-26,0.3011152416356876,0.29151291512915123,0.31007751937984496,0.29230769230769216,0.27987663839629917,0.01179467649679621,7230.KL,0.3076923076923075,0.07307692307692304,0.0692307692307691,0.3307692307692306,0.3615384615384615
2023-05-26,0.06691449814126393,0.07011070110701101,0.07751937984496116,0.07692307692307687,0.07555898226676949,0.01227533729447129,5080.KL,0.29230769230769216,0.3076923076923075,0.07307692307692304,0.0692307692307691,0.3307692307692306
2023-05-29,0.07806691449814118,0.07011070110701101,0.06589147286821695,0.04999999999999993,0.049344641480339235,0.02344145736353855,5080.KL,0.07692307692307687,0.29230769230769216,0.3076923076923075,0.07307692307692304,0.0692307692307691
2023-05-29,0.278810408921933,0.2767527675276752,0.24806201550387608,0.23076923076923073,0.22050886661526603,0.02610357870450823,7230.KL,0.04999999999999993,0.07692307692307687,0.29230769230769216,0.3076923076923075,0.07307692307692304
2023-05-30,0.22676579925650553,0.21771217712177127,0.21705426356589153,0.23076923076923073,0.22050886661526603,0.03174209960031206,7230.KL,0.23076923076923073,0.04999999999999993,0.07692307692307687,0.29230769230769216,0.3076923076923075
2023-05-30,0.052044609665427455,0.04797047970479695,0.05813953488372081,0.0461538461538461,0.045489591364687665,0.01681573313712513,5080.KL,0.23076923076923073,0.23076923076923073,0.04999999999999993,0.07692307692307687,0.29230769230769216
